betaDC,collCost,evolveLanduse,evolveNetwork,expcollab,failed,finalTime,game,gametype,gammaCDA,gammaCDE,id,lambdaAcc,networkSpeed,nwBetweenness,nwCloseness,nwDiameter,nwLength,nwPathLength,nwRelativeSpeed,realcollab,regionalProba,relocationRate,replication,roadLength,setupType,synthConfFile,targetDistance,targetNetwork,wantedcollab
1.8,8.374924128633225E-4,1,1,0.0,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.02922077922077922,1587.7025244684016,0.512363745841506,45.604923182099185,0.054084738003724445,408.0097028423249,0.0,0.9113965100592535,1.0,-447362953,2.175844466659358,gis,setup/conf/real_nonw.conf,45.046427313582065,1,0.0
1.8,4.4095481794282356E-6,1,1,0.4995590452963757,0.0,10,2.2747440446017464,discrete-choices,0.9,0.65,941,0.001,5.0,0.034295334295334295,1269.3105955484934,0.7883545436093451,74.47130891027454,0.11690031160740129,372.0595566048984,0.0,0.7607023310172358,1.0,-723756416,3.5223122831866887,gis,setup/conf/real_nonw.conf,80.80149738338042,1,0.5
1.8,4.4095481794282356E-6,1,1,0.0,0.0,10,2.2747440446017464,discrete-choices,0.9,0.65,941,0.001,5.0,0.09314047775586237,563.6395261055005,0.8335458497704561,71.25126159526843,0.2417263379245163,109.90372314726689,0.0,0.7607023310172358,1.0,-2120851752,3.5223122831866887,gis,setup/conf/real_nonw.conf,61.37302985664651,1,0.0
1.8,4.4095481794282356E-6,1,1,0.0,0.0,10,2.2747440446017464,discrete-choices,0.9,0.65,941,0.001,5.0,0.06053743961352657,946.6126458683315,0.8952004485017554,69.97602812972669,0.18709943539271873,233.27865599050673,0.0,0.7607023310172358,1.0,640097513,3.5223122831866887,gis,setup/conf/real_nonw.conf,65.34479435019904,1,0.0
1.8,0.0024933184463035085,1,1,0.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.063600431189364,965.5571622357538,0.82664803508127,56.494773221690835,0.15491660266595145,210.2989816372712,0.0,0.8935493988879445,1.0,-1575589313,2.6812021130344386,gis,setup/conf/real_nonw.conf,47.30408366812636,1,0.0
1.8,0.0024933184463035085,1,1,0.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.024350649350649352,1613.9197066312934,0.6992703236021373,54.564219849141196,0.050125154863178395,638.8253934537901,0.0,0.8935493988879445,1.0,-2056331944,2.6812021130344386,gis,setup/conf/real_nonw.conf,45.829669184711,1,0.0
1.8,0.0024933184463035085,1,1,0.5,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.017476555839727195,1702.2154744855236,0.43837794135383407,55.32586834158323,0.03638991647930202,379.5819308021144,0.5,0.8935493988879445,1.0,-829821382,2.6812021130344386,gis,setup/conf/real_nonw.conf,49.18768229459746,1,0.5
1.8,8.374924128633225E-4,1,1,0.4170252836179026,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.013290802764486976,1810.4502420418341,0.6413829789639484,46.46594168490466,0.02837683755305332,443.81193662914274,0.0,0.9113965100592535,1.0,-409919967,2.175844466659358,gis,setup/conf/real_nonw.conf,34.31956812609115,1,0.5
1.8,8.374924128633225E-4,1,1,0.0,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.02233115468409586,1676.9285313636217,0.4468643686352463,45.2938723165325,0.04110712286326047,522.1754435730752,0.0,0.9113965100592535,1.0,-67853187,2.175844466659358,gis,setup/conf/real_nonw.conf,37.74797214936196,1,0.0
1.8,4.4095481794282356E-6,1,1,0.49955904529637696,0.0,10,2.2747440446017464,discrete-choices,0.9,0.65,941,0.001,5.0,0.039908045977011496,1341.6287542610817,1.1389973887675804,71.65128352704352,0.1384912624968261,1160.9295819665556,0.0,0.7607023310172358,1.0,-1310036101,3.5223122831866887,gis,setup/conf/real_nonw.conf,61.16509448364255,1,0.16666666666666666
1.8,8.374924128633225E-4,1,1,0.0,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.011403508771929824,1814.1587747551337,0.4216370213557839,46.38584464531904,0.021331352872511308,503.5108260450213,0.0,0.9113965100592535,1.0,-1678211610,2.175844466659358,gis,setup/conf/real_nonw.conf,34.28387365416683,1,0.0
1.8,8.374924128633225E-4,1,1,0.4170252836179061,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.03428571428571429,1410.3169848657046,1.1806908392725943,72.52547663709495,0.13816057022571102,4.235461373396528E11,0.5,0.9113965100592535,1.0,-337962694,2.175844466659358,gis,setup/conf/real_nonw.conf,65.2713033003205,1,0.5
1.8,8.374924128633225E-4,1,1,0.4170252836179059,0.0,10,2.3553032951532766,discrete-choices,0.9,0.65,940,0.001,5.0,0.016042780748663103,1768.4697603449365,0.616002084517294,44.78904126045796,0.035079519758997306,530.8389748418126,0.0,0.9113965100592535,1.0,582809686,2.175844466659358,gis,setup/conf/real_nonw.conf,35.59514905182913,1,0.5
1.8,0.004301991678586593,1,1,0.0,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.018719806763285024,1657.8984232511054,0.318827995946744,44.64885082042068,0.030345572128074122,450.1634338423368,0.0,0.7771037987343585,1.0,-2002265966,2.226235500862261,gis,setup/conf/real_nonw.conf,35.38512545680716,1,0.0
1.8,0.004301991678586593,1,1,0.75,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.013360323886639675,1771.8133590804605,0.43473514819244263,44.07830510045532,0.02535025983918271,500.48132915917336,0.5,0.7771037987343585,1.0,-1149492561,2.226235500862261,gis,setup/conf/real_nonw.conf,35.637520754865946,1,0.75
1.8,0.004251329328206387,1,1,0.15439583068112284,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.03421900161030596,1526.2080791588332,0.7710056144331702,51.050820334700134,0.07423181042820805,374.2436407384213,0.0,0.8475108936453253,1.0,398770351,2.4261728046675373,gis,setup/conf/real_nonw.conf,35.24784051810739,1,0.25
1.8,0.0024933184463035085,1,1,0.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.016233766233766232,1692.5570668574017,0.406424771688143,54.49160988944759,0.03754581352369576,391.32572792911145,0.0,0.8935493988879445,1.0,-997484294,2.6812021130344386,gis,setup/conf/real_nonw.conf,41.356670363970146,1,0.0
1.8,0.0024933184463035085,1,1,1.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.06811594202898551,1122.4712145845617,0.7619463956592185,55.97966602964749,0.14193675497580363,272.90040869352976,1.0,0.8935493988879445,1.0,386615143,2.6812021130344386,gis,setup/conf/real_nonw.conf,51.165984319583835,1,1.0
1.8,0.0024933184463035085,1,1,0.5,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.04589371980676328,1408.6056254135626,0.6966933007950621,55.305799477810595,0.08646421431518732,377.462051978852,0.3333333333333333,0.8935493988879445,1.0,1729853588,2.6812021130344386,gis,setup/conf/real_nonw.conf,47.21470120933153,1,0.5
1.8,0.0024933184463035085,1,1,0.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.029822029822029823,1509.049779870721,0.5463243373008712,57.20111984761066,0.0659043185299031,354.21355000990417,0.0,0.8935493988879445,1.0,1483157717,2.6812021130344386,gis,setup/conf/real_nonw.conf,39.14395228670516,1,0.0
1.8,0.004301991678586593,1,1,0.6666666666666666,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.00846979107848673,1852.9479520332009,0.3542535102882707,46.145676991702686,0.014856499892545979,472.67038916984205,0.3333333333333333,0.7771037987343585,1.0,-994902801,2.226235500862261,gis,setup/conf/real_nonw.conf,33.527221334990735,1,0.6666666666666666
1.8,0.004301991678586593,1,1,0.5,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.016757246376811596,1738.8857419095878,0.5198753054233783,45.67078024637987,0.028607523214113455,443.2135411581148,0.0,0.7771037987343585,1.0,992074777,2.226235500862261,gis,setup/conf/real_nonw.conf,37.95469427334925,1,0.5
1.8,0.0024933184463035085,1,1,0.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.03140096618357488,1525.9000864664952,0.5560034516556135,55.73524154571883,0.059081638511136805,529.1886642617255,0.0,0.8935493988879445,1.0,2030963520,2.6812021130344386,gis,setup/conf/real_nonw.conf,44.70561054500773,1,0.0
1.8,0.0024933184463035085,1,1,0.75,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.01673881673881674,1718.8964131062176,0.5148355789839998,57.14035797274585,0.039619332537566866,427.71163379805586,0.5,0.8935493988879445,1.0,321837302,2.6812021130344386,gis,setup/conf/real_nonw.conf,51.63301018088128,1,0.75
1.8,0.0024933184463035085,1,1,1.0,0.0,10,1.3062937924903686,simple-nash,0.9,0.65,942,0.001,5.0,0.024350649350649352,1613.8575256945087,0.5181301936090569,54.357149773447006,0.047054334655742006,453.6608456216312,1.0,0.8935493988879445,1.0,1424152702,2.6812021130344386,gis,setup/conf/real_nonw.conf,43.02777624096026,1,1.0
1.8,0.004251329328206387,1,1,0.154395830681122,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.025234025234025237,1572.2792828759968,0.4914963417474116,51.84672415656503,0.04556988897424174,668.7943781174238,0.0,0.8475108936453253,1.0,989877663,2.4261728046675373,gis,setup/conf/real_nonw.conf,44.31000044949651,1,0.0
1.8,0.004251329328206387,1,1,0.15439583068112325,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.01101072840203275,1828.99547628009,0.3530845524211879,50.23119693917175,0.02017260021912466,491.5263774767703,0.0,0.8475108936453253,1.0,1763214348,2.4261728046675373,gis,setup/conf/real_nonw.conf,47.45359851310242,1,0.0
1.8,0.004251329328206387,1,1,0.15439583068112323,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.013919413919413919,1789.8708140938277,0.4262199280828708,47.03438739107243,0.022656735125615318,458.7088030955256,0.0,0.8475108936453253,1.0,222007741,2.4261728046675373,gis,setup/conf/real_nonw.conf,34.49005956204176,1,0.0
1.8,0.004251329328206387,1,1,0.15439583068112286,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.07398932112890924,1122.0439193865798,0.6640606695308993,50.45158035041681,0.1209180883976206,281.35411801424317,0.0,0.8475108936453253,1.0,1434767299,2.4261728046675373,gis,setup/conf/real_nonw.conf,35.79213044849668,1,0.0
1.8,0.004251329328206387,1,1,0.15439583068112284,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.016194331983805668,1750.7738617169944,0.5742067438957764,50.73032913594741,0.03396982064879401,458.06561218506073,0.0,0.8475108936453253,1.0,-1187228935,2.4261728046675373,gis,setup/conf/real_nonw.conf,46.21313704106609,1,0.0
1.8,0.004251329328206387,1,1,0.15439583068112406,0.0,10,2.1751929066009184,discrete-choices,0.9,0.65,944,0.001,5.0,0.017604617604617602,1718.8150506065933,0.5499719409228704,51.0747244826465,0.035601226331825955,439.471412295868,0.0,0.8475108936453253,1.0,1510639633,2.4261728046675373,gis,setup/conf/real_nonw.conf,37.17390982353198,1,0.0
1.8,0.004301991678586593,1,1,0.0,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.042279411764705885,1498.894728629307,0.6324555320336759,45.05347986527712,0.07473607198081653,1.7561723361744302E16,0.0,0.7771037987343585,1.0,-1029614030,2.226235500862261,gis,setup/conf/real_nonw.conf,36.03908570073814,1,0.0
1.8,0.004301991678586593,1,1,0.6,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.013605442176870748,1797.5639664993912,0.620656157210917,46.251584704437974,0.028531087864453557,509.26065831802856,0.2,0.7771037987343585,1.0,381777858,2.226235500862261,gis,setup/conf/real_nonw.conf,42.1521290063198,1,0.6
1.8,0.004301991678586593,1,1,0.5,0.0,10,1.0296886059913712,simple-nash,0.9,0.65,943,0.001,5.0,0.012745098039215686,1779.0825081797752,0.5339745099971083,46.95426845119364,0.027868460020142226,474.2214724408613,0.0,0.7771037987343585,1.0,-613855880,2.226235500862261,gis,setup/conf/real_nonw.conf,43.45086422398342,1,0.5
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.13304093567251463,758.4449400043741,1.1827748855700115,58.5310299521863,0.3128388390588509,208.05828611231425,0.0,0.9888347110536639,1.0,-233191596,2.7654585282314907,gis,setup/conf/real_nonw.conf,48.20324073104389,1,0.0
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.05079051383399209,1173.5632761211248,0.6791170036815244,54.77263773511122,0.1294436519867587,516.2456738764747,0.0,0.9888347110536639,1.0,-1158443123,2.7654585282314907,gis,setup/conf/real_nonw.conf,49.12385592110078,1,0.0
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.018719806763285024,1658.1137951503867,0.43065621805857873,56.21891308242615,0.040939723812162584,425.2166881391746,0.0,0.9888347110536639,1.0,-1599824453,2.7654585282314907,gis,setup/conf/real_nonw.conf,42.558090622338774,1,0.0
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.020833333333333332,1570.007156510081,0.5071155090777901,57.75469353449061,0.05479700032607132,406.3759168075618,0.0,0.9888347110536639,1.0,-400271966,2.7654585282314907,gis,setup/conf/real_nonw.conf,50.88840990168523,1,0.0
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.15365612648221344,331.5259314111968,1.080118176345082,57.56461751557393,0.36574383119142795,100.13339732586027,0.0,0.9888347110536639,1.0,-1031564429,2.7654585282314907,gis,setup/conf/real_nonw.conf,54.520414259419006,1,0.0
1.8,0.0045467405482308605,1,1,0.0,0.0,10,1.8263977067427573,simple-nash,0.9,0.65,955,0.001,5.0,0.02765752765752766,1500.3725582748223,0.7089122110856918,56.59503620658901,0.0702781193319327,420.84841775529577,0.0,0.9888347110536639,1.0,1988284444,2.7654585282314907,gis,setup/conf/real_nonw.conf,49.99308773373082,1,0.0
1.8,0.0021724880623818442,1,1,0.29546341779148344,0.0,10,2.7261044065381643,discrete-choices,0.9,0.65,975,0.001,5.0,0.01680911680911681,1694.3864591832116,0.45706724255927256,60.853020627350624,0.04024322595559388,418.01779742143367,0.0,0.6253783192956908,1.0,-773375032,2.8424840772487774,gis,setup/conf/real_nonw.conf,49.93231625187171,1,0.25
1.8,0.0021724880623818442,1,1,0.29546341779148333,0.0,10,2.7261044065381643,discrete-choices,0.9,0.65,975,0.001,5.0,0.015455304928989139,1759.4944753811342,0.5713341033185663,62.217236407032466,0.03650550280219463,486.6094879428726,0.0,0.6253783192956908,1.0,-1819386222,2.8424840772487774,gis,setup/conf/real_nonw.conf,49.91230030848624,1,0.3333333333333333
1.8,0.0021724880623818442,1,1,0.2954634177914831,0.0,10,2.7261044065381643,discrete-choices,0.9,0.65,975,0.001,5.0,0.029914529914529916,1497.0663710107253,0.5740069946848483,59.24688351677372,0.06733482256656657,429.17809412015816,0.0,0.6253783192956908,1.0,-1610824943,2.8424840772487774,gis,setup/conf/real_nonw.conf,63.00375361728353,1,0.0
1.8,0.002452872130982327,1,1,0.0,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.17926802542187156,11.14657998396399,1.2777752527991981,75.201311625431,0.5456646203330197,2.4716437718194437,0.0,0.9409888195533033,1.0,-353908629,3.7408934823514186,gis,setup/conf/real_nonw.conf,60.43216804542753,1,0.0
1.8,0.002452872130982327,1,1,0.5,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.09249755620723361,486.5572215486648,0.9528980144028822,76.7788899966572,0.2893185921614572,96.19963315763819,0.0,0.9409888195533033,1.0,-1468012329,3.7408934823514186,gis,setup/conf/real_nonw.conf,77.5193447486849,1,0.5
1.8,0.002452872130982327,1,1,0.0,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.13316912972085387,9.086776196788925,0.9741890718253158,75.49978026114383,0.4436531213532011,1.957473017981109,0.0,0.9409888195533033,1.0,-1559779977,3.7408934823514186,gis,setup/conf/real_nonw.conf,67.13150719465301,1,0.0
1.8,0.002452872130982327,1,1,0.0,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.11284086284086284,297.95388095646894,0.9428303387824583,73.82539261547701,0.34088488842049647,65.28152898623354,0.0,0.9409888195533033,1.0,1468155452,3.7408934823514186,gis,setup/conf/real_nonw.conf,66.25027040246815,1,0.0
1.8,0.002452872130982327,1,1,0.5,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.11654475792406827,8.066376337701486,1.0144207395434728,73.74391648107752,0.39336478675802977,1.8329849955792001,0.0,0.9409888195533033,1.0,1069777288,3.7408934823514186,gis,setup/conf/real_nonw.conf,68.01191076741769,1,0.5
1.8,0.002452872130982327,1,1,0.0,0.0,10,1.5204267572683525,simple-nash,0.9,0.65,977,0.001,5.0,0.11132194813409235,7.697253485509744,0.8838775192494847,75.5315591222115,0.37494707604352745,1.8598361842054307,0.0,0.9409888195533033,1.0,-1740464984,3.7408934823514186,gis,setup/conf/real_nonw.conf,73.28634205605533,1,0.0
1.8,0.0015970188025185468,1,1,0.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.06258234519104085,1100.6573138504434,0.8419994765627257,49.88244037338175,0.15586669353403568,305.9754544240234,0.0,0.8407515931688843,1.0,2049529045,2.462471122946285,gis,setup/conf/real_nonw.conf,40.02703453511306,1,0.0
1.8,0.0015970188025185468,1,1,0.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.012380952380952381,1761.0726418273289,0.3388480320779837,51.955245612102054,0.025791361017701596,396.9793155535975,0.0,0.8407515931688843,1.0,-1793991074,2.462471122946285,gis,setup/conf/real_nonw.conf,38.071080307116816,1,0.0
1.8,0.0015970188025185468,1,1,0.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.09110671936758893,917.7027667121514,0.8248379647577578,53.292667135117156,0.16804036391671348,224.02534841282937,0.0,0.8407515931688843,1.0,5447157,2.462471122946285,gis,setup/conf/real_nonw.conf,45.10609013457167,1,0.0
1.8,0.0015970188025185468,1,1,0.5,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.018759018759018756,1710.2083946863286,0.7692148410982013,53.613944605491184,0.04345992964405545,455.2308097484514,0.0,0.8407515931688843,1.0,-611471101,2.462471122946285,gis,setup/conf/real_nonw.conf,44.399681200807606,1,0.5
1.8,0.0015970188025185468,1,1,1.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.03848684210526316,1391.1539281250493,0.4895613639243128,52.15319319326985,0.08381587730001655,367.318105570391,1.0,0.8407515931688843,1.0,1870286232,2.462471122946285,gis,setup/conf/real_nonw.conf,45.739896084528404,1,1.0
1.8,0.0015970188025185468,1,1,0.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.061375661375661375,1176.5863069145973,0.7299186378154683,52.75313514720855,0.14281284370027378,322.6846924818981,0.0,0.8407515931688843,1.0,1005408370,2.462471122946285,gis,setup/conf/real_nonw.conf,43.720877198499764,1,0.0
1.8,0.0015970188025185468,1,1,0.5,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.03293807641633729,1509.1654886748634,0.5499603328696139,52.99113143596081,0.06820406661649804,326.5207558961032,0.0,0.8407515931688843,1.0,237750434,2.462471122946285,gis,setup/conf/real_nonw.conf,54.569577847880126,1,0.5
1.8,0.0015970188025185468,1,1,1.0,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.03132832080200501,1552.5822395138573,0.6333395161537183,49.90942932541172,0.06252557456648866,352.1260398703653,1.0,0.8407515931688843,1.0,-2027244822,2.462471122946285,gis,setup/conf/real_nonw.conf,47.350465538530294,1,1.0
1.8,0.0015970188025185468,1,1,0.5,0.0,10,1.0944126801040934,simple-nash,0.9,0.65,986,0.001,5.0,0.032388663967611336,1599.586472560532,0.6033977866125205,51.30302924448078,0.06224512766030058,505.24877885273577,0.0,0.8407515931688843,1.0,1965011671,2.462471122946285,gis,setup/conf/real_nonw.conf,42.96313912890764,1,0.5
1.8,2.9597998306631155E-4,1,1,0.0,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.024350649350649352,1613.954199449859,0.6579407792169467,60.756714811016565,0.05182859083150213,385.2974709514248,0.0,0.8371752843795189,1.0,1182374016,2.8018494158332867,gis,setup/conf/real_nonw.conf,60.2838316489074,1,0.0
1.8,2.9597998306631155E-4,1,1,0.4704365254033739,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.0899810066476733,878.9540727457951,1.563157605181004,58.97858810640376,0.2928762396554929,249.87821135188037,0.0,0.8371752843795189,1.0,-988034575,2.8018494158332867,gis,setup/conf/real_nonw.conf,55.03171382100296,1,0.5
1.8,2.9597998306631155E-4,1,1,0.47043652540338,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.05070546737213404,1241.8790022627252,0.7305013675047174,58.09145126768155,0.12897655272616446,304.7828256580185,0.0,0.8371752843795189,1.0,-1232176715,2.8018494158332867,gis,setup/conf/real_nonw.conf,53.6309463323842,1,0.25
1.8,2.9597998306631155E-4,1,1,0.47043652540338077,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.01939471440750213,1680.3403593106907,0.6205365160331285,62.085497594520504,0.0473087144367899,409.467053406591,0.5,0.8371752843795189,1.0,1057263716,2.8018494158332867,gis,setup/conf/real_nonw.conf,47.235358105959456,1,0.75
1.8,2.9597998306631155E-4,1,1,0.4704365254033761,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.023231031543052005,1658.423713797569,0.6138000105393937,60.54405255781039,0.05618463351921201,360.38802093071956,0.0,0.8371752843795189,1.0,1205704709,2.8018494158332867,gis,setup/conf/real_nonw.conf,48.82150556787006,1,0.0
1.8,2.9597998306631155E-4,1,1,0.4704365254033777,0.0,10,2.6399662563317996,discrete-choices,0.9,0.65,1023,0.001,5.0,0.015059015059015059,1694.2208384117007,0.40823594542379954,60.03396029480009,0.03213550183431539,456.6175942482716,0.5,0.8371752843795189,1.0,1362282772,2.8018494158332867,gis,setup/conf/real_nonw.conf,74.67397211157474,1,0.75
1.8,0.002330042869834703,1,1,0.0,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.11272727272727273,603.557623652632,1.0216461583198782,58.977890163570976,0.30414503622320266,148.79062492939136,0.0,0.8582559493434495,1.0,-1901677936,2.7943594964254665,gis,setup/conf/real_nonw.conf,48.49966310067706,1,0.0
1.8,0.002878889648717244,1,1,0.0,0.0,10,1.577990042865919,simple-nash,0.9,0.65,1030,0.001,5.0,0.029411764705882353,1637.806835057284,0.6414107842022756,41.57338879432969,0.04919378366646342,429.69844135907846,0.0,0.8760359740530658,1.0,-93846596,2.141399794897166,gis,setup/conf/real_nonw.conf,39.21256995014763,1,0.0
1.8,0.002878889648717244,1,1,0.5,0.0,10,1.577990042865919,simple-nash,0.9,0.65,1030,0.001,5.0,0.012677798392084105,1797.4458282832466,0.4216370213557839,45.50529353766329,0.022696804237242636,508.31447487628554,0.5,0.8760359740530658,1.0,-1357226667,2.141399794897166,gis,setup/conf/real_nonw.conf,29.916603492544972,1,0.5
1.8,0.001984814042797319,1,1,0.3333333333333333,0.0,10,1.2693935832718701,simple-nash,0.9,0.65,1026,0.001,5.0,0.015398550724637682,1761.0583827022513,0.6491395632949034,52.39557143532835,0.03232402139192922,692.4321654341321,0.3333333333333333,0.6210624367374562,1.0,37394988,2.624612234021682,gis,setup/conf/real_nonw.conf,40.627839369028415,1,0.3333333333333333
1.8,0.001984814042797319,1,1,0.5,0.0,10,1.2693935832718701,simple-nash,0.9,0.65,1026,0.001,5.0,0.016194331983805668,1750.7867228585505,0.5077182070575939,52.40475047771451,0.03460801015113128,445.2303165018631,0.0,0.6210624367374562,1.0,-2110792497,2.624612234021682,gis,setup/conf/real_nonw.conf,42.85537201728191,1,0.5
1.8,0.002330042869834703,1,1,0.282515658175555,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.05716338259441708,1213.7492600614478,0.9118915208994163,60.70350831856664,0.14684150986180075,352.5547986318932,0.0,0.8582559493434495,1.0,-1282677115,2.7943594964254665,gis,setup/conf/real_nonw.conf,52.63905673422353,1,0.5
1.8,0.002330042869834703,1,1,0.0,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.01951581027667984,1685.1134192490556,0.5732865115976491,61.57347699196167,0.04382892733760296,548.6453868795893,0.0,0.8582559493434495,1.0,1386667972,2.7943594964254665,gis,setup/conf/real_nonw.conf,50.33586211491443,1,0.0
1.8,0.002330042869834703,1,1,0.0,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.030833333333333334,1494.6572419208817,0.5015200194205389,58.76652533556786,0.061268841099792914,457.81446476001884,0.0,0.8582559493434495,1.0,-2046819292,2.7943594964254665,gis,setup/conf/real_nonw.conf,56.20230828620382,1,0.0
1.8,0.002878889648717244,1,1,0.5,0.0,10,1.577990042865919,simple-nash,0.9,0.65,1030,0.001,5.0,0.060120657374661955,1157.2786533336728,0.5542741745494665,43.17147757938631,0.11739916583443104,321.5901517052565,0.0,0.8760359740530658,1.0,2073241619,2.141399794897166,gis,setup/conf/real_nonw.conf,30.32083228355615,1,0.5
1.8,0.002878889648717244,1,1,0.5,0.0,10,1.577990042865919,simple-nash,0.9,0.65,1030,0.001,5.0,0.01700404858299595,1740.0967519535996,0.4404941212812787,44.13590540578838,0.030471103654429076,422.6022227509604,0.0,0.8760359740530658,1.0,-2084201356,2.141399794897166,gis,setup/conf/real_nonw.conf,45.359333035321946,1,0.5
1.8,0.002878889648717244,1,1,0.5,0.0,10,1.577990042865919,simple-nash,0.9,0.65,1030,0.001,5.0,0.023809523809523808,1622.5615894068571,0.5075655286928286,44.17494672233955,0.04400613809623702,386.3229673649835,0.3333333333333333,0.8760359740530658,1.0,-1668166033,2.141399794897166,gis,setup/conf/real_nonw.conf,38.28836473739289,1,0.5
1.8,0.002330042869834703,1,1,0.2825156581755547,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.13096989966555184,583.8318428614923,1.028774564815773,59.98464045048138,0.315288583401019,116.58515089736632,0.0,0.8582559493434495,1.0,-434659713,2.7943594964254665,gis,setup/conf/real_nonw.conf,43.660446294144265,1,0.5
1.8,0.002330042869834703,1,1,0.2825156581755547,0.0,10,2.9307061156931793,discrete-choices,0.9,0.65,1029,0.001,5.0,0.04290617848970252,1364.767043553836,0.7078218606939074,61.2507854611195,0.10395579618551572,311.536951231075,0.0,0.8582559493434495,1.0,-354250692,2.7943594964254665,gis,setup/conf/real_nonw.conf,55.551174467519104,1,0.5
